MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-07 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-08 00:00:00,0.04,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-09 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-10 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-11 00:00:00,4.82,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-12 00:00:00,3.87,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-13 00:00:00,0.16,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-14 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-15 00:00:00,20.29,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-16 00:00:00,19.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-17 00:00:00,59.59,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-18 00:00:00,8.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-19 00:00:00,3.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-20 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-21 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-22 00:00:00,0.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-23 00:00:00,0.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-24 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-25 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-26 00:00:00,0.13,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-27 00:00:00,0.04,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-28 00:00:00,0.03,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-29 00:00:00,0.05,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-30 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-01-31 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-01 00:00:00,7.05,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-02 00:00:00,22.98,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-03 00:00:00,19.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-04 00:00:00,0.51,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-05 00:00:00,6.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-06 00:00:00,30.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-07 00:00:00,51.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-08 00:00:00,1.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-09 00:00:00,44.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-10 00:00:00,3.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-11 00:00:00,0.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-12 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-13 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-14 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-15 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-16 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-17 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-18 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-19 00:00:00,0.18,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-20 00:00:00,0.05,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-21 00:00:00,0.04,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-22 00:00:00,0.02,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-23 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-24 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-25 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-26 00:00:00,8.77,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-27 00:00:00,14.39,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-02-28 00:00:00,0.11,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-01 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-02 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-03 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-04 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-05 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-06 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-07 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-08 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-09 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-10 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-11 00:00:00,13.63,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-12 00:00:00,3.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-13 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-14 00:00:00,33.74,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-15 00:00:00,23.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-16 00:00:00,0.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-17 00:00:00,0.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-18 00:00:00,0.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-19 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-20 00:00:00,4.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-21 00:00:00,6.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-22 00:00:00,13.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-23 00:00:00,26.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-24 00:00:00,7.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-25 00:00:00,4.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-26 00:00:00,0.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-27 00:00:00,7.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-28 00:00:00,7.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-29 00:00:00,0.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-30 00:00:00,0.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-03-31 00:00:00,21.49,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-04-01 00:00:00,7.72,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,CENMET,PPT115,455,1P,PPTCEN01,2015-04-02 00:00:00,1.18,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-09 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-10 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-11 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-12 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-13 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-14 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-15 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-16 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-17 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-18 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-19 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-20 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-21 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-22 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-23 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-24 00:00:00,30.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-25 00:00:00,3.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-26 00:00:00,1.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-27 00:00:00,0.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-28 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-29 00:00:00,4.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-09-30 00:00:00,8.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-01 00:00:00,0.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-02 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-03 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-04 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-05 00:00:00,0.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-06 00:00:00,0.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-07 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-08 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-09 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-10 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-11 00:00:00,5.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-12 00:00:00,0.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-13 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-14 00:00:00,11.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-15 00:00:00,15.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-16 00:00:00,0.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-17 00:00:00,1.65,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-18 00:00:00,2.42,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-19 00:00:00,0.04,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-20 00:00:00,17.51,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-21 00:00:00,12.32,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-22 00:00:00,39.11,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-23 00:00:00,37.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-24 00:00:00,6.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-25 00:00:00,20.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-26 00:00:00,48.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-27 00:00:00,1.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-28 00:00:00,24.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-29 00:00:00,1.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-30 00:00:00,26.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-10-31 00:00:00,19.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-01 00:00:00,6.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-02 00:00:00,4.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-03 00:00:00,5.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-04 00:00:00,38.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-05 00:00:00,1.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-06 00:00:00,8.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-07 00:00:00,1.6,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-08 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-09 00:00:00,4.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-10 00:00:00,2.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-11 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-12 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-13 00:00:00,95.48,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-14 00:00:00,32.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-15 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-16 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-17 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-18 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-19 00:00:00,4.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-20 00:00:00,9.17,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-21 00:00:00,83.78,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-22 00:00:00,38.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-23 00:00:00,9.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-24 00:00:00,10.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-25 00:00:00,59.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-26 00:00:00,0.5,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-27 00:00:00,28.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-28 00:00:00,67.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-29 00:00:00,18.3,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-11-30 00:00:00,0.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-01 00:00:00,23.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-02 00:00:00,5.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-03 00:00:00,3.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-04 00:00:00,11.9,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-05 00:00:00,5.4,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-06 00:00:00,6.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-07 00:00:00,0.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-08 00:00:00,0.0,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-09 00:00:00,11.7,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-10 00:00:00,7.15,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-11 00:00:00,3.29,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-12 00:00:00,4.13,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-13 00:00:00,4.61,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-14 00:00:00,0.04,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-15 00:00:00,0.79,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-16 00:00:00,0.79,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-17 00:00:00,5.05,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-18 00:00:00,4.83,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-19 00:00:00,16.02,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-20 00:00:00,131.2,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-21 00:00:00,106.1,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-22 00:00:00,14.8,A,NA,STEWARTIA_FSDBDATA_MS04313
MS043,3,UPLMET,PPT115,455,1P,PPTUPL01,2014-12-23 00:00:00,8.07,A,NA,STEWARTIA_FSDBDATA_MS04313
